1867,12,29,Sunday,DWR_1867_12-39.jpg
SKUDDESNAES,29.99,38, NaN,
NAIRN,30.29,39,0.05,
ABERDEEN,30.24,38,0,
LEITH,?30.25,40,0,
ARDROSSAN,30.28,41,0,
GREENCASTLE,30.22,46,0.01,
SHIELDS,30.22,41,0,
SCARBOROUGH,30.15,41,0,
HELIGOLAND,999,999,999,
LIVERPOOL,30.19,36,0,
HOLYHEAD,30.15,41,0,
HELDER,29.98,41, NaN,
YARMOUTH,30.11,41,0,
VALENTIA,30.15,35,0,
LONDON,30.15,31,0,
CAPECLEAR,30.11,39,0,
PORTSMOUTH,30.17,31,0,
WEYMOUTH,30.19,31,0,
PLYMOUTH,30.16,28,0,
PENZANCE,30.12,43,0,
BREST,30.04,34,0,
LORIENT,30.04,30,0,
ROCHEFORT,29.96,36,0,
CORUNNA,29.87,48, NaN,
