1867,11,19,Tuesday,DWR_1867_11-22.jpg
SKUDDESNAES,29.79,38, NaN,
NAIRN,30.31,44,0,
ABERDEEN,30.23,45,0,
LEITH,30.34,41,0,
ARDROSSAN,30.42,45,0,
GREENCASTLE,30.48,46,0.08,
SHIELDS,30.34,37,0,
SCARBOROUGH,30.31,39,0,
HELIGOLAND,29.93,46,0,
LIVERPOOL,30.36,47,0,
HOLYHEAD,30.42,48,0,
HELDER,30.18,49, NaN,
YARMOUTH,30.31,46,0,
VALENTIA,30.56,45,0,
LONDON,30.36,42,0,
CAPECLEAR,30.49,44,0,
PORTSMOUTH,30.4,43,0,
WEYMOUTH,30.46,42,0,
PLYMOUTH,30.46,40,0,
PENZANCE,30.47,44,0,
BREST,30.43,41,0,
LORIENT,30.28,39,0,
ROCHEFORT,30.24,36,0,
CORUNNA,30.23,56, NaN,
